Issue Type,Book,Chapter,Verse,Details
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,341,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,342,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,343,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,344,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,345,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,346,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,347,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,348,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,349,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,350,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,351,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,352,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,353,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,354,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,355,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,356,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,357,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,358,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,359,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,360,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,361,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,362,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,363,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,364,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,365,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,366,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,367,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,368,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,369,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,370,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,371,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,372,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,373,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,374,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,375,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,376,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,377,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,378,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,379,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,380,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,381,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,382,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,383,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,384,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,385,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,386,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,387,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,388,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,389,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,390,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,391,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,392,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,393,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,394,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,395,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,396,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,397,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,398,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,7,399,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,24,20,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,24,21,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,26,17,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,26,18,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,26,22,
MISSING_VERSE_NUMBER,అపొస్తలుల కార్యములు,26,23,
MISSING_VERSE_NUMBER,ఎజ్రా,2,71,
MISSING_VERSE_NUMBER,ఎజ్రా,2,72,
MISSING_VERSE_NUMBER,ఎజ్రా,2,73,
MISSING_VERSE_NUMBER,ఎజ్రా,2,74,
MISSING_VERSE_NUMBER,ఎజ్రా,2,75,
MISSING_VERSE_NUMBER,ఎజ్రా,2,76,
MISSING_VERSE_NUMBER,ఎజ్రా,2,77,
MISSING_VERSE_NUMBER,ఎజ్రా,2,78,
MISSING_VERSE_NUMBER,ఎజ్రా,2,79,
MISSING_VERSE_NUMBER,ఎజ్రా,2,80,
MISSING_VERSE_NUMBER,ఎజ్రా,2,81,
MISSING_VERSE_NUMBER,ఎజ్రా,2,82,
MISSING_VERSE_NUMBER,ఎజ్రా,2,83,
MISSING_VERSE_NUMBER,ఎజ్రా,2,84,
MISSING_VERSE_NUMBER,ఎజ్రా,2,85,
MISSING_VERSE_NUMBER,ఎజ్రా,2,86,
MISSING_VERSE_NUMBER,ఎజ్రా,2,87,
MISSING_VERSE_NUMBER,ఎజ్రా,2,88,
MISSING_VERSE_NUMBER,ఎజ్రా,2,89,
MISSING_VERSE_NUMBER,ఎజ్రా,2,90,
MISSING_VERSE_NUMBER,ఎజ్రా,2,91,
MISSING_VERSE_NUMBER,ఎజ్రా,2,92,
MISSING_VERSE_NUMBER,ఎజ్రా,2,93,
MISSING_VERSE_NUMBER,ఎజ్రా,2,94,
MISSING_VERSE_NUMBER,ఎజ్రా,2,95,
MISSING_VERSE_NUMBER,ఎజ్రా,2,96,
MISSING_VERSE_NUMBER,ఎజ్రా,2,97,
MISSING_VERSE_NUMBER,ఎజ్రా,2,98,
MISSING_VERSE_NUMBER,ఎజ్రా,2,99,
MISSING_VERSE_NUMBER,ఎజ్రా,2,100,
MISSING_VERSE_NUMBER,ఎజ్రా,2,101,
MISSING_VERSE_NUMBER,ఎజ్రా,2,102,
MISSING_VERSE_NUMBER,ఎజ్రా,2,103,
MISSING_VERSE_NUMBER,ఎజ్రా,2,104,
MISSING_VERSE_NUMBER,ఎజ్రా,2,105,
MISSING_VERSE_NUMBER,ఎజ్రా,2,106,
MISSING_VERSE_NUMBER,ఎజ్రా,2,107,
MISSING_VERSE_NUMBER,ఎజ్రా,2,108,
MISSING_VERSE_NUMBER,ఎజ్రా,2,109,
MISSING_VERSE_NUMBER,ఎజ్రా,2,110,
MISSING_VERSE_NUMBER,ఎజ్రా,2,111,
MISSING_VERSE_NUMBER,ఎజ్రా,2,112,
MISSING_VERSE_NUMBER,ఎజ్రా,2,113,
MISSING_VERSE_NUMBER,ఎజ్రా,2,114,
MISSING_VERSE_NUMBER,ఎజ్రా,2,115,
MISSING_VERSE_NUMBER,ఎజ్రా,2,116,
MISSING_VERSE_NUMBER,ఎజ్రా,2,117,
MISSING_VERSE_NUMBER,ఎజ్రా,2,118,
MISSING_VERSE_NUMBER,ఎజ్రా,2,119,
MISSING_VERSE_NUMBER,ఎజ్రా,2,120,
MISSING_VERSE_NUMBER,ఎజ్రా,2,121,
MISSING_VERSE_NUMBER,ఎజ్రా,2,122,
MISSING_VERSE_NUMBER,ఎజ్రా,2,123,
MISSING_VERSE_NUMBER,ఎజ్రా,2,124,
MISSING_VERSE_NUMBER,ఎజ్రా,2,125,
MISSING_VERSE_NUMBER,ఎజ్రా,2,126,
MISSING_VERSE_NUMBER,ఎజ్రా,2,127,
MISSING_VERSE_NUMBER,ఎజ్రా,2,128,
MISSING_VERSE_NUMBER,ఎజ్రా,2,129,
MISSING_VERSE_NUMBER,ఎజ్రా,2,130,
MISSING_VERSE_NUMBER,ఎజ్రా,2,131,
MISSING_VERSE_NUMBER,ఎజ్రా,2,132,
MISSING_VERSE_NUMBER,ఎజ్రా,2,133,
MISSING_VERSE_NUMBER,ఎజ్రా,2,134,
MISSING_VERSE_NUMBER,ఎజ్రా,2,135,
MISSING_VERSE_NUMBER,ఎజ్రా,2,136,
MISSING_VERSE_NUMBER,ఎజ్రా,2,137,
MISSING_VERSE_NUMBER,ఎజ్రా,2,138,
MISSING_VERSE_NUMBER,ఎజ్రా,8,37,
MISSING_VERSE_NUMBER,ఎజ్రా,8,38,
MISSING_VERSE_NUMBER,ఎజ్రా,8,39,
MISSING_VERSE_NUMBER,ఎజ్రా,8,40,
MISSING_VERSE_NUMBER,ఎజ్రా,8,41,
MISSING_VERSE_NUMBER,ఎజ్రా,8,42,
MISSING_VERSE_NUMBER,ఎజ్రా,8,43,
MISSING_VERSE_NUMBER,ఎజ్రా,8,44,
MISSING_VERSE_NUMBER,ఎజ్రా,8,45,
MISSING_VERSE_NUMBER,ఎజ్రా,8,46,
MISSING_VERSE_NUMBER,ఎజ్రా,8,47,
MISSING_VERSE_NUMBER,ఎజ్రా,8,48,
MISSING_VERSE_NUMBER,ఎజ్రా,8,49,
MISSING_VERSE_NUMBER,ఎజ్రా,8,50,
MISSING_VERSE_NUMBER,ఎజ్రా,8,51,
MISSING_VERSE_NUMBER,ఎజ్రా,8,52,
MISSING_VERSE_NUMBER,ఎజ్రా,8,53,
MISSING_VERSE_NUMBER,ఎజ్రా,8,54,
MISSING_VERSE_NUMBER,ఎజ్రా,8,55,
MISSING_VERSE_NUMBER,ఎజ్రా,8,56,
MISSING_VERSE_NUMBER,ఎజ్రా,8,57,
MISSING_VERSE_NUMBER,ఎజ్రా,8,58,
MISSING_VERSE_NUMBER,ఎజ్రా,8,59,
MISSING_VERSE_NUMBER,ఎఫెసీయులకు,3,14,
MISSING_VERSE_NUMBER,ఎఫెసీయులకు,3,15,
MISSING_VERSE_NUMBER,ఎఫెసీయులకు,3,16,
MISSING_VERSE_NUMBER,ఎఫెసీయులకు,3,17,
MISSING_VERSE_NUMBER,ఎఫెసీయులకు,4,11,
MISSING_VERSE_NUMBER,ఎఫెసీయులకు,4,12,
MISSING_VERSE_NUMBER,ఎఫెసీయులకు,6,2,
MISSING_VERSE_NUMBER,ఎఫెసీయులకు,6,3,
MISSING_VERSE_NUMBER,కీర్తనలు,132,3,
MISSING_VERSE_NUMBER,కీర్తనలు,132,4,
MISSING_VERSE_NUMBER,కీర్తనలు,132,5,
MISSING_VERSE_NUMBER,కొలొస్సయులకు,1,3,
MISSING_VERSE_NUMBER,కొలొస్సయులకు,1,4,
MISSING_VERSE_NUMBER,కొలొస్సయులకు,1,5,
MISSING_VERSE_NUMBER,తీతుకు,1,13,
MISSING_VERSE_NUMBER,తీతుకు,1,14,
MISSING_VERSE_NUMBER,తీతుకు,2,4,
MISSING_VERSE_NUMBER,తీతుకు,2,5,
MISSING_VERSE_NUMBER,తీతుకు,2,9,
MISSING_VERSE_NUMBER,తీతుకు,2,10,
MISSING_VERSE_NUMBER,తీతుకు,2,12,
MISSING_VERSE_NUMBER,తీతుకు,2,13,
MISSING_VERSE_NUMBER,తీతుకు,3,6,
MISSING_VERSE_NUMBER,తీతుకు,3,7,
MISSING_VERSE_NUMBER,దానియేలు,9,28,
MISSING_VERSE_NUMBER,దానియేలు,9,29,
MISSING_VERSE_NUMBER,దానియేలు,9,30,
MISSING_VERSE_NUMBER,దానియేలు,9,31,
MISSING_VERSE_NUMBER,దానియేలు,9,32,
MISSING_VERSE_NUMBER,దానియేలు,9,33,
MISSING_VERSE_NUMBER,దానియేలు,9,34,
MISSING_VERSE_NUMBER,దానియేలు,9,35,
MISSING_VERSE_NUMBER,దానియేలు,9,36,
MISSING_VERSE_NUMBER,దానియేలు,9,37,
MISSING_VERSE_NUMBER,దానియేలు,9,38,
MISSING_VERSE_NUMBER,దానియేలు,9,39,
MISSING_VERSE_NUMBER,దానియేలు,9,40,
MISSING_VERSE_NUMBER,దానియేలు,9,41,
MISSING_VERSE_NUMBER,దానియేలు,9,42,
MISSING_VERSE_NUMBER,దానియేలు,9,43,
MISSING_VERSE_NUMBER,దానియేలు,9,44,
MISSING_VERSE_NUMBER,దానియేలు,9,45,
MISSING_VERSE_NUMBER,దానియేలు,9,46,
MISSING_VERSE_NUMBER,దానియేలు,9,47,
MISSING_VERSE_NUMBER,దానియేలు,9,48,
MISSING_VERSE_NUMBER,దానియేలు,9,49,
MISSING_VERSE_NUMBER,దానియేలు,9,50,
MISSING_VERSE_NUMBER,దానియేలు,9,51,
MISSING_VERSE_NUMBER,దానియేలు,9,52,
MISSING_VERSE_NUMBER,దానియేలు,9,53,
MISSING_VERSE_NUMBER,దానియేలు,9,54,
MISSING_VERSE_NUMBER,దానియేలు,9,55,
MISSING_VERSE_NUMBER,దానియేలు,9,56,
MISSING_VERSE_NUMBER,దానియేలు,9,57,
MISSING_VERSE_NUMBER,దానియేలు,9,58,
MISSING_VERSE_NUMBER,దానియేలు,9,59,
MISSING_VERSE_NUMBER,దానియేలు,9,60,
MISSING_VERSE_NUMBER,దానియేలు,9,61,
MISSING_VERSE_NUMBER,దానియేలు,9,62,
MISSING_VERSE_NUMBER,దానియేలు,9,63,
MISSING_VERSE_NUMBER,దానియేలు,9,64,
MISSING_VERSE_NUMBER,దానియేలు,9,65,
MISSING_VERSE_NUMBER,దానియేలు,9,66,
MISSING_VERSE_NUMBER,దానియేలు,9,67,
MISSING_VERSE_NUMBER,దానియేలు,9,68,
MISSING_VERSE_NUMBER,దానియేలు,9,69,
MISSING_VERSE_NUMBER,ద్వితీయోపదేశకాండము,1,3,
MISSING_VERSE_NUMBER,ద్వితీయోపదేశకాండము,1,4,
MISSING_VERSE_NUMBER,ప్రకటన గ్రంథము,16,5,
MISSING_VERSE_NUMBER,ప్రకటన గ్రంథము,16,6,
MISSING_VERSE_NUMBER,ప్రకటన గ్రంథము,18,9,
MISSING_VERSE_NUMBER,ప్రకటన గ్రంథము,18,10,
MISSING_VERSE_NUMBER,ఫిలిప్పీయులకు,1,25,
MISSING_VERSE_NUMBER,ఫిలిప్పీయులకు,1,26,
MISSING_VERSE_NUMBER,ఫిలిప్పీయులకు,2,9,
MISSING_VERSE_NUMBER,ఫిలిప్పీయులకు,2,10,
MISSING_VERSE_NUMBER,ఫిలిప్పీయులకు,2,11,
MISSING_VERSE_NUMBER,ఫిలిప్పీయులకు,3,10,
MISSING_VERSE_NUMBER,ఫిలిప్పీయులకు,3,11,
MISSING_VERSE_NUMBER,ఫిలేమోనుకు,1,4,
MISSING_VERSE_NUMBER,ఫిలేమోనుకు,1,5,
MISSING_VERSE_NUMBER,మత్తయి,1,22,
MISSING_VERSE_NUMBER,మత్తయి,1,23,
MISSING_VERSE_NUMBER,మత్తయి,2,17,
MISSING_VERSE_NUMBER,మత్తయి,2,18,
MISSING_VERSE_NUMBER,మత్తయి,4,14,
MISSING_VERSE_NUMBER,మత్తయి,4,15,
MISSING_VERSE_NUMBER,మత్తయి,4,16,
MISSING_VERSE_NUMBER,మత్తయి,9,20,
MISSING_VERSE_NUMBER,మత్తయి,9,21,
MISSING_VERSE_NUMBER,మత్తయి,10,9,
MISSING_VERSE_NUMBER,మత్తయి,10,10,
MISSING_VERSE_NUMBER,మత్తయి,11,2,
MISSING_VERSE_NUMBER,మత్తయి,11,3,
MISSING_VERSE_NUMBER,మత్తయి,11,16,
MISSING_VERSE_NUMBER,మత్తయి,11,17,
MISSING_VERSE_NUMBER,మత్తయి,12,15,
MISSING_VERSE_NUMBER,మత్తయి,12,16,
MISSING_VERSE_NUMBER,మత్తయి,13,34,
MISSING_VERSE_NUMBER,మత్తయి,13,35,
MISSING_VERSE_NUMBER,మత్తయి,13,53,
MISSING_VERSE_NUMBER,మత్తయి,13,54,
MISSING_VERSE_NUMBER,మత్తయి,15,7,
MISSING_VERSE_NUMBER,మత్తయి,15,8,
MISSING_VERSE_NUMBER,మత్తయి,15,9,
MISSING_VERSE_NUMBER,మత్తయి,20,11,
MISSING_VERSE_NUMBER,మత్తయి,20,12,
MISSING_VERSE_NUMBER,మత్తయి,22,31,
MISSING_VERSE_NUMBER,మత్తయి,22,32,
MISSING_VERSE_NUMBER,మార్కు,9,43,
MISSING_VERSE_NUMBER,మార్కు,9,44,
MISSING_VERSE_NUMBER,మార్కు,9,45,
MISSING_VERSE_NUMBER,మార్కు,9,46,
MISSING_VERSE_NUMBER,యిర్మీయా,25,39,
MISSING_VERSE_NUMBER,యిర్మీయా,25,40,
MISSING_VERSE_NUMBER,యిర్మీయా,25,41,
MISSING_VERSE_NUMBER,యిర్మీయా,25,42,
MISSING_VERSE_NUMBER,యిర్మీయా,25,43,
MISSING_VERSE_NUMBER,యిర్మీయా,25,44,
MISSING_VERSE_NUMBER,యిర్మీయా,25,45,
MISSING_VERSE_NUMBER,యిర్మీయా,25,46,
MISSING_VERSE_NUMBER,యిర్మీయా,25,47,
MISSING_VERSE_NUMBER,యిర్మీయా,25,48,
MISSING_VERSE_NUMBER,యిర్మీయా,25,49,
MISSING_VERSE_NUMBER,యిర్మీయా,25,50,
MISSING_VERSE_NUMBER,యిర్మీయా,25,51,
MISSING_VERSE_NUMBER,యిర్మీయా,25,52,
MISSING_VERSE_NUMBER,యిర్మీయా,25,53,
MISSING_VERSE_NUMBER,యిర్మీయా,25,54,
MISSING_VERSE_NUMBER,యిర్మీయా,25,55,
MISSING_VERSE_NUMBER,యిర్మీయా,25,56,
MISSING_VERSE_NUMBER,యిర్మీయా,25,57,
MISSING_VERSE_NUMBER,యిర్మీయా,25,58,
MISSING_VERSE_NUMBER,యిర్మీయా,25,59,
MISSING_VERSE_NUMBER,యిర్మీయా,25,60,
MISSING_VERSE_NUMBER,యిర్మీయా,25,61,
MISSING_VERSE_NUMBER,యిర్మీయా,25,62,
MISSING_VERSE_NUMBER,యిర్మీయా,25,63,
MISSING_VERSE_NUMBER,యిర్మీయా,25,64,
MISSING_VERSE_NUMBER,యిర్మీయా,25,65,
MISSING_VERSE_NUMBER,యిర్మీయా,25,66,
MISSING_VERSE_NUMBER,యిర్మీయా,25,67,
MISSING_VERSE_NUMBER,యిర్మీయా,25,68,
MISSING_VERSE_NUMBER,యిర్మీయా,25,69,
MISSING_VERSE_NUMBER,యెషయా,9,9,
MISSING_VERSE_NUMBER,యెషయా,9,10,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,3,24,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,3,25,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,18,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,19,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,20,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,21,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,22,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,23,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,24,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,25,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,26,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,27,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,28,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,29,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,30,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,31,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,32,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,33,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,34,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,35,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,36,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,37,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,38,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,39,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,40,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,41,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,42,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,43,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,44,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,45,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,46,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,47,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,48,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,49,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,50,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,51,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,52,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,53,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,54,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,55,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,56,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,57,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,58,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,59,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,60,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,61,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,62,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,63,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,64,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,65,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,66,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,67,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,68,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,69,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,70,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,71,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,72,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,73,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,74,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,75,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,76,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,77,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,78,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,79,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,80,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,81,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,82,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,83,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,84,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,85,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,86,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,87,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,88,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,89,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,90,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,91,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,92,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,93,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,94,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,95,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,96,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,97,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,98,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,99,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,100,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,101,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,102,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,103,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,104,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,105,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,106,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,107,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,108,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,109,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,110,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,111,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,112,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,113,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,114,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,115,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,116,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,117,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,118,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,119,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,120,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,121,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,122,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,123,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,124,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,125,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,126,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,127,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,128,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,129,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,130,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,131,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,132,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,133,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,134,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,135,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,136,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,137,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,138,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,139,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,140,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,141,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,142,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,143,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,144,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,145,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,146,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,147,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,148,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,149,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,150,
MISSING_VERSE_NUMBER,యెహెజ్కేలు,4,151,
